Provider Name,State,City,Payment
"AMCARE MEDICAL SYSTEMS, INC.",VT,SAINT ALBANS,73860
CALLIA ZIMMERMAN,VT,SAINT ALBANS,1087
"CALM REFLECTIONS PSYCHOTHERAPY, LLC",VT,SAINT ALBANS,2185
DICKINSON BRANON DENTAL CARE,VT,SAINT ALBANS,404723
"FOUR C'S, INC",VT,SAINT ALBANS,34358
"FRANKLIN COUNTY HOME HEALTH AGENCY, INC.",VT,SAINT ALBANS,389117
"FRANKLIN COUNTY REHAB CENTER, LLC",VT,SAINT ALBANS,918170
GILLIAN J. IRELAND,VT,SAINT ALBANS,1667
HELEN KLEMCHUK,VT,SAINT ALBANS,1599
JESSICA LERMAN,VT,SAINT ALBANS,687
JOHN JOHNSON,VT,SAINT ALBANS,2137
MARY ANN YEATTS-PETERSON MD LLC,VT,SAINT ALBANS,1230
MATTHEW CLEAR,VT,SAINT ALBANS,3409
MICHELLE PELKEY,VT,SAINT ALBANS,808
NEUROLOGICAL ASSOCIATES OF VT,VT,SAINT ALBANS,1546
NORTHERN VALLEY EYECARE INC,VT,SAINT ALBANS,65857
"NORTHERN VERMONT DERMATOLOGY, PLC",VT,SAINT ALBANS,23082
NORTHWESTERN MEDICAL CENTER INC,VT,SAINT ALBANS,12545736
PATRICIA MICHELSON,VT,SAINT ALBANS,984
PRAXIS BEHAVIORAL HEALTH LLC,VT,SAINT ALBANS,41
REMY VALLEE DMD INC,VT,SAINT ALBANS,30183
ST ALBANS FAMILY CHIROPRACTIC INC,VT,SAINT ALBANS,3077
"THE VILLA REHAB CENTER, LLC",VT,SAINT ALBANS,290515
VERMONT MEDICAL SLEEP DISORDERS CENTER INC,VT,SAINT ALBANS,37830
"ABRY COUNSELING SERVICES, PLLC",VT,SAINT JOHNSBURY,1061
DARREN BOLES DDS PLLC,VT,SAINT JOHNSBURY,84131
EYE ASSOCIATES OF NORTHERN NEW ENGLAND LLP,VT,SAINT JOHNSBURY,52547
"NATURAL FAMILY HEALTH, PC",VT,SALISBURY,8587
HEATHER CHAUDOIR,VT,SAXTONS RIVER,1749
"CARMACK FAMILY DENTISTRY, PC",VT,SHAFTSBURY,29351
"SHAFTSBURY MEDICAL ASSOCIATES, INC.",VT,SHAFTSBURY,18041
"ADIRONDACK AUDIOLOGY ASSOCIATES HEARING AND BALANCE CENTER, LLC",VT,SHELBURNE,218
AMELIA GERLIN,VT,SHELBURNE,3306
AMELIA GERLIN,VT,SHELBURNE,4124
CHAMPLAIN CENTER FOR NATURAL MEDICINE,VT,SHELBURNE,19303
CHARLES CORBALLY PLLC,VT,SHELBURNE,647
CHARLES PAOLANTONIO,VT,SHELBURNE,466
CHRISTINE NORTHRUP,VT,SHELBURNE,4491
DAVID B SOLOMON,VT,SHELBURNE,15831
DAVID WOOL,VT,SHELBURNE,3603
EUGENE MOORE,VT,SHELBURNE,30
EVERY WOMAN PHYSICAL THERAPY LLC,VT,SHELBURNE,3850
GENE MOORE MD PLLC,VT,SHELBURNE,14211
GORDON GIEG,VT,SHELBURNE,739
GORDON GIEG MD PLLC,VT,SHELBURNE,3226
HAYES SOGOLOFF,VT,SHELBURNE,2448
HEALTH IN FOCUS: THE CENTER FOR CHIROPRACTIC & APPLIED KINES,VT,SHELBURNE,1652
JOHN F. GUERRIERE PC,VT,SHELBURNE,2677
JUDITH STEINBERG,VT,SHELBURNE,4114
KAREN CLEARY,VT,SHELBURNE,7378
LINDA ROSENBLAD,VT,SHELBURNE,1251
MAVIS MILNE,VT,SHELBURNE,450
MILES K COLAPRETE DC,VT,SHELBURNE,781
MILTON MARASCH,VT,SHELBURNE,4645
NANCY MIDDLETON,VT,SHELBURNE,419
RAE ANNE BARRY,VT,SHELBURNE,1399
"SHELBURNE DENTAL SERVICES, P.C.",VT,SHELBURNE,211290
SHELBURNE RESTORATIVE DENTISTRY LTD,VT,SHELBURNE,14839
STEPHEN PAULUS,VT,SHELBURNE,2267
SUSAN SHULL,VT,SHELBURNE,2672
TOWN OF SHELBURNE,VT,SHELBURNE,12454
TRAVIS J ELLIOTT ND LLC,VT,SHELBURNE,29808
VERGENNES VILLAGE LLC,VT,SHELBURNE,14860
WAKE ROBIN CORPORATION,VT,SHELBURNE,686175
"BOSTON PSYCHOTHERAPY, PLC",VT,SHREWSBURY,1575
BACK TO WELLNESS PLC,VT,SO BURLINGTON,2505
BETTY JO MORWOOD,VT,SO BURLINGTON,2642
DRS. MARKO FAMILY CHIROPRACTORS,VT,SO BURLINGTON,5838
VERMONT PAIN MANAGEMENT PC,VT,SO BURLINGTON,10784
AMY D CANDON PT PLC,VT,SOUTH BURLINGTON,2317
"ASSOCIATES IN ORTHODONTICS, PC",VT,SOUTH BURLINGTON,91259
ASSOCIATES IN PERIODONTICS,VT,SOUTH BURLINGTON,75131
BETTER LIVING AUDIOLOGY,VT,SOUTH BURLINGTON,120451
BLA PARTNERS LLC,VT,SOUTH BURLINGTON,1038759
BRENDA PITMON,VT,SOUTH BURLINGTON,1446
CANNIZZARO PHYSICAL THERAPY PLC,VT,SOUTH BURLINGTON,1597
CAROLYN RUSHFORD,VT,SOUTH BURLINGTON,99
CATAMOUNT PHYSICAL THERAPY LLC,VT,SOUTH BURLINGTON,8623
CATHEDRAL SQUARE CORPORATION,VT,SOUTH BURLINGTON,90338
CHAMPLAIN MEDICAL ASSOCIATES PLLC,VT,SOUTH BURLINGTON,984
CHAMPLAIN PERIODONTAL PC,VT,SOUTH BURLINGTON,83414
CHAMPLAIN SMILE SOLUTIONS,VT,SOUTH BURLINGTON,32005
CHIROPRACTIC FIRST,VT,SOUTH BURLINGTON,6085
CHRISTINA ALLEN,VT,SOUTH BURLINGTON,1242
CHRISTINE DIBLASIO,VT,SOUTH BURLINGTON,9045
CITY OF SO BURLINGTON,VT,SOUTH BURLINGTON,22275
CLIFFORD KARMIOHL,VT,SOUTH BURLINGTON,144
"CVOMS ASSOCIATES, P.C.",VT,SOUTH BURLINGTON,40358
"DORSET STREET FAMILY DENTAL, PLC",VT,SOUTH BURLINGTON,85810
"DRS. MEHAFFEY, LLC",VT,SOUTH BURLINGTON,44
"DTGC, PC",VT,SOUTH BURLINGTON,8256
ELENA RAMIREZ,VT,SOUTH BURLINGTON,921
ELEVATE HEALTH CHIROPRACTIC LLC,VT,SOUTH BURLINGTON,699
EYE VERMONT LLC,VT,SOUTH BURLINGTON,19995
GERALDINE OPPEDISANO,VT,SOUTH BURLINGTON,2623
GLENN BEATTY,VT,SOUTH BURLINGTON,1875
GREEN MOUNTAIN CHIROPRACTIC,VT,SOUTH BURLINGTON,5336
GREEN MOUNTAIN DENTAL,VT,SOUTH BURLINGTON,42698
HILLEMANN & KIRWAN MDS PC,VT,SOUTH BURLINGTON,39564
JENNIFER DALEY,VT,SOUTH BURLINGTON,1116
JESSICA G MCCLOUD,VT,SOUTH BURLINGTON,2029
JESSICA YOUNG,VT,SOUTH BURLINGTON,1726
"JJM MEDICAL SERVICES, PC",VT,SOUTH BURLINGTON,245010
JOHN MARTELL OD,VT,SOUTH BURLINGTON,2258
JOYCE HAGAN,VT,SOUTH BURLINGTON,360
KAREN SPERRY DDS,VT,SOUTH BURLINGTON,12412
KATARZYNA DIONNE DMD PC,VT,SOUTH BURLINGTON,26281
KIMBERLY EVANS,VT,SOUTH BURLINGTON,2178
"LAKE CHAMPLAIN GYNECOLOGIC ONCOLOGY, PC",VT,SOUTH BURLINGTON,49512
LISA HARRINGTON,VT,SOUTH BURLINGTON,20
LISA M STEPHEN PHD PC,VT,SOUTH BURLINGTON,692
"LORILEE SCHOENBECK,  ND PC",VT,SOUTH BURLINGTON,18445
MAITRI HEALTH CARE FOR WOMEN PC,VT,SOUTH BURLINGTON,78276
"MARY A. STANLEY, MD PC",VT,SOUTH BURLINGTON,11073
MICHELLE TURBIDE,VT,SOUTH BURLINGTON,47
MITCHELL SCHWARTZ,VT,SOUTH BURLINGTON,52370
MOLLY SHRIVER-BLAKE,VT,SOUTH BURLINGTON,2103
"NFI VERMONT, INC.",VT,SOUTH BURLINGTON,711013
"OPHTHALMIC CONSULTANTS OF VERMONT, PC",VT,SOUTH BURLINGTON,121069
PATRICIA SEAL,VT,SOUTH BURLINGTON,9316
PAUL G. BOERMAN DDS PC,VT,SOUTH BURLINGTON,58877
PAUL KENWORTHY DMD PC,VT,SOUTH BURLINGTON,2375
PEDIATRIC MEDICINE PLC,VT,SOUTH BURLINGTON,42156
PHYSIALIGN LLC,VT,SOUTH BURLINGTON,393
PINCOMBE & WILLIS,VT,SOUTH BURLINGTON,21540
REBECCA SHERLOCK,VT,SOUTH BURLINGTON,152
"RETINA CENTER OF VERMONT, INC",VT,SOUTH BURLINGTON,225330
SAMUEL R STOYAK MD PLC,VT,SOUTH BURLINGTON,3906
"SMART ENDODONTICS, PC",VT,SOUTH BURLINGTON,16485
SOMMERS CHIROPRACTIC LLC,VT,SOUTH BURLINGTON,11449
STAGERS ENTERPRISES LLC,VT,SOUTH BURLINGTON,71773
SUZANNE HARRIS,VT,SOUTH BURLINGTON,9
THE ADAMS CENTER FOR MIND & BODY LLC,VT,SOUTH BURLINGTON,291
"THE REHAB ZONE, INC",VT,SOUTH BURLINGTON,24155
THERESA MATOCHA,VT,SOUTH BURLINGTON,1267
TMS INC,VT,SOUTH BURLINGTON,35389
"VERMONT CATHOLIC CHARITIES, INC.",VT,SOUTH BURLINGTON,425871
VERMONT CENTER FOR INTEGRATIVE THERAPY LLC,VT,SOUTH BURLINGTON,24
VERMONT EYE ASSOCIATES,VT,SOUTH BURLINGTON,65228
"VERMONT EYE SURGERY & LASER CENTER,LLC",VT,SOUTH BURLINGTON,156483
VERMONT GYNECOLOGY PC,VT,SOUTH BURLINGTON,11639
VERMONT OPEN MRI,VT,SOUTH BURLINGTON,8848
VERMONT OROFACIAL PAIN ASSOCIATES PC,VT,SOUTH BURLINGTON,7466
VICTORIA COLVIN,VT,SOUTH BURLINGTON,2417
WAYFINDER WELLNESS AND PHYSICAL THERAPY,VT,SOUTH BURLINGTON,3138
"YELLOW HOUSE ENTERPRISES, LLC",VT,SOUTH BURLINGTON,3606
"AMAZING SMILES, INC.",VT,SOUTH HERO,43022
"BRENT A HEYN, D.C. & WINDY D. HEYN, D.C., PTRS",VT,SOUTH HERO,1309
"ISLAND PHYSICAL THERAPY, LLC",VT,SOUTH HERO,3586
SOUTH HERO PHARMACY LLC,VT,SOUTH HERO,707
SOUTH HERO RESCUE INC.,VT,SOUTH HERO,1098
DEAN HAMMER,VT,SOUTH LONDONDERRY,1428
ROYALTON FIRE DISTRICT 1,VT,SOUTH ROYALTON,5470
"SOUTH ROYALTON HEALTH CENTER, PC",VT,SOUTH ROYALTON,11718
ABIGAIL WARREN,VT,SPRINGFIELD,365
"AMAN U SYED, DDS PLLC",VT,SPRINGFIELD,16183
CYNTHIA ALDRICH PT LTD,VT,SPRINGFIELD,7109
EDWARD SMITH,VT,SPRINGFIELD,4652
FOSTERING WELLNESS SPRINGFIELD LLC,VT,SPRINGFIELD,14048
"HEALTH CARE & REHABILITATION OF SOUTHEASTERN VERMONT, INC.",VT,SPRINGFIELD,746347
KATHLEEN BELL,VT,SPRINGFIELD,1179
"LINCOLN STREET, INC.",VT,SPRINGFIELD,106226
MID VERMONT PATHOLOGY PC,VT,SPRINGFIELD,14210
SINCLAIRDMD&MAYOTTDDS PC,VT,SPRINGFIELD,40580
"SPRINGFIELD HOSPITAL, INC.",VT,SPRINGFIELD,6907686
"SPRINGFIELD MEDICAL CARE SYSTEMS, INC.",VT,SPRINGFIELD,2058926
"SPRINGFIELD ORTHODONTICS, PLLC",VT,SPRINGFIELD,41851
SPRINGFIELD PHARMACY INC,VT,SPRINGFIELD,7674
TOWN OF SPRINGFIELD,VT,SPRINGFIELD,16413
WENDY STEPHENS-GRUBE,VT,SPRINGFIELD,657
AMANDA CUSHING,VT,ST  JOHNSBURY,2082
"BACK TO HEALTH FAMILY CHIROPRACTIC, P.C.",VT,ST ALBANS,4582
CHOICE PHYSICAL THERAPY OF ST ALBANS,VT,ST ALBANS,115832
GOLDEN 10 MAPLEVILLE PLLC,VT,ST ALBANS,156314
NORTHWEST MEDICAL SURGICAL ASSOCIATES INC,VT,ST ALBANS,23104
NORTHWESTERN COUNSELING AND SUPPORT SERVICES,VT,ST ALBANS,794335
CRAIG S SCHEIN DPM,VT,ST JOHNSBURY,14696
DAVID BRODY,VT,ST JOHNSBURY,1977
DAVID SCRIBNER,VT,ST JOHNSBURY,3184
HOWARD CHIROPRACTIC ASSOCIATES INC,VT,ST JOHNSBURY,6471
KATHRYN COTE,VT,ST JOHNSBURY,1954
"NORTHEAST KINGDOM HEALTHCARE COLLABORATIVE, LLC",VT,ST JOHNSBURY,11982
NORTHEASTERN VERMONT REGIONAL HOSPITAL INC,VT,ST JOHNSBURY,6850508
"NORTHERN COUNTIES HEALTH CARE, INC",VT,ST JOHNSBURY,1652597
"RICHARD KOZLOWSKI, D.D.S.",VT,ST JOHNSBURY,18114
SARA DEMETRY,VT,ST JOHNSBURY,1933
ST JOHNSBURY PSYCHOLOGY ASSOCIATES PLLC,VT,ST JOHNSBURY,6287
"ST. JOHNSBURY DENTAL ASSOCIATES, INC",VT,ST JOHNSBURY,93076
VERMONT RADIOLOGISTS,VT,ST JOHNSBURY,92976
WILLIAM LONG,VT,ST JOHNSBURY,298
"ALLY WISE COUNSELING, LLC",VT,STOWE,815
BARBARA PUDDICOMBE,VT,STOWE,20
BPS HEALTH LLC,VT,STOWE,109
CROSS BORDER CHIROPRACTIC LIMITED LLC,VT,STOWE,3504
DAWN PALLADINO,VT,STOWE,210
DOROTHY BRODMANN,VT,STOWE,25
JAMES CHARKALIS,VT,STOWE,2714
JASON CHARKALIS,VT,STOWE,6
JASON CHARKALIS,VT,STOWE,229
KARIN SHEARER,VT,STOWE,4072
KATHLEEN DOEHLA,VT,STOWE,628
KIRSTEN ALEXANDER,VT,STOWE,2169
"NOONAN PHYSICAL THERAPY, PC",VT,STOWE,4189
"PINNACLE PHYSICAL THERAPY, INC",VT,STOWE,7647
STEPHEN KNIGHT,VT,STOWE,44
"STOWE FAMILY DENTISTRY, P.C",VT,STOWE,306200
STOWE PERSONALIZED MEDICAL CARE PLLC,VT,STOWE,6785
TAMARA BISBEE,VT,STOWE,2057
TOWN OF STOWE,VT,STOWE,5166
"VISIONS, INC",VT,STOWE,320
ANDREW WEST,VT,SWANTON,1232
"KEVIN F. BROWN, DMD",VT,SWANTON,202031
MICHAEL J CORRIGAN MD PC,VT,SWANTON,75170
"MISSISQUOI VALLEY RESCUE, INC.",VT,SWANTON,13285
ROXANNE L HANSON LADABOUCHE,VT,SWANTON,8542
UNITED DRUG STORE INC,VT,SWANTON,128
DUNCAN NICHOLS,VT,THETFORD,660
JESSICA LONDA,VT,THETFORD,81
"JOANN M. BERNS, PSY.D.",VT,THETFORD CENTER,1168
CARLOS G OTIS HEALTH CARE CENTER INC,VT,TOWNSHEND,4234140
JUDITH TIETZ,VT,TOWNSHEND,3358
"VALLEY CARES, INC",VT,TOWNSHEND,111698
LIAM FARRELL,VT,UNDERHILL,2952
ADDISON COUNTY CHIROPRACTIC CENTER LLC,VT,VERGENNES,3164
"DEREK CIMLER, DDS, PC",VT,VERGENNES,15812
"HOME AUDIOLOGY SERVICES, P.C.",VT,VERGENNES,5262
LONG TRAIL ON THE FALLS PHYSICAL THERAPY PC,VT,VERGENNES,5492
"SPECIALEYES PROFESSIONAL EYE CARE SERVICES, PLLC",VT,VERGENNES,1966
SUSAN RAKOWSKI,VT,VERGENNES,713
VERGENNES AREA RESCUE SQUAD INC.,VT,VERGENNES,12288
"VERNON ADVENT CHRISTIAN HOME, INC.",VT,VERNON,491046
CHRISTINE HAMEL,VT,WAITSFIELD,2509
HAYLEY HAMILTON,VT,WAITSFIELD,1943
MAD RIVER EYE CARE PLLC,VT,WAITSFIELD,5258
"MAD RIVER VALLEY AMBULANCE SERVICE, INC.",VT,WAITSFIELD,5744
ROBERTA ROOD,VT,WAITSFIELD,407
"VTPT, INC.",VT,WAITSFIELD,12843
"DAVID A. BAASCH, DDS, PC",VT,WALLINGFORD,192849
DEAN MOONEY,VT,WALLINGFORD,13038
MAPLE LEAF CLINIC P.C.,VT,WALLINGFORD,102112
"THRIVE CENTER OF THE GREEN MOUNTAINS, INC.",VT,WALLINGFORD,1375
"WALLINGFORD RESCUE, INC.",VT,WALLINGFORD,2020
ANN M GANNON,VT,WATERBURY,1786
GILLIAN SKOVRON,VT,WATERBURY,304
KIRBY HOUSE INC,VT,WATERBURY,12819
"MARION M. FRASER, DC PLC",VT,WATERBURY,5596
MICHELE REED,VT,WATERBURY,785
NICOLE TESSIER,VT,WATERBURY,897
"PROVENCHER PHYSICAL THERAPY, INC.",VT,WATERBURY,5369
RAYMOND VANVOORHIS,VT,WATERBURY,1495
SPORTS & FAMILY CHIROPRACTIC LTD,VT,WATERBURY,378
STATE OF VERMONT,VT,WATERBURY,2066293
WATERBURY EYE CARE CENTER PLC,VT,WATERBURY,1168
JUDITH TAIPA LOTSPEICH,VT,WATERBURY CENTER,153
"WATERBURY AMBULANCE SERVICE, INC.",VT,WATERBURY CENTER,9848
CHERISSE DESROSIERS,VT,WATERVILLE,662
VILLAGE HEALTHWORKS CHIRO LLC,VT,WELLS,2877
ALLISON LINE-ANDREWS,VT,WELLS RIVER,276
RENEE SCHULZE,VT,WELLS RIVER,1285
"TODD HOLT PHYSICAL THERAPY, LLC",VT,WELLS RIVER,5672
HEATHER AXMAN,VT,WEST DOVER,939
BERTOLD FRANCKE,VT,WEST GLOVER,822
GLOVER AMBULANCE SQUAD INC,VT,WEST GLOVER,8765
SUSAN HANEWALD,VT,WEST NEWBURY,1987
ASSOCIATES IN PODIATRY PC,VT,WEST PAWLET,14655
PHYSICAL THERAPY OPTIONS PLLC,VT,WESTFIELD,714
SOJOURNS COMMUNITY HEALTH CLINIC,VT,WESTMINSTER,242474
DEVON JERSILD,VT,WEYBRIDGE,2156
ARTHUR PISTEY,VT,WHITE RIVER JCT,1119
WHITE RIVER FAMILY PRACTICE PC,VT,WHITE RIVER JCT,57790
DIANE ROSTON,VT,WHITE RIVER JUNCTION,2036
JANICE TURNER,VT,WHITE RIVER JUNCTION,4372
JOYCE PERKINS,VT,WHITE RIVER JUNCTION,3228
JULIA HEALY MSW LLC,VT,WHITE RIVER JUNCTION,318
JUNCTION EYE CENTER LLC,VT,WHITE RIVER JUNCTION,8494
"KEENE PERSPECTIVES, PLLC.",VT,WHITE RIVER JUNCTION,22676
KIM ESTES MSW LLC,VT,WHITE RIVER JUNCTION,53
MARI N BERRY DMD PLC,VT,WHITE RIVER JUNCTION,11113
"MARK C. JOHNSON, PH.D.",VT,WHITE RIVER JUNCTION,16172
"NEW ENGLAND DERMATOLOGY, PLLC",VT,WHITE RIVER JUNCTION,34289
PEGASUS COUNSELING LLC,VT,WHITE RIVER JUNCTION,1427
REBECCA B. CHOLLET,VT,WHITE RIVER JUNCTION,7237
"SCHRAMM AND SYMANCYK, LLC",VT,WHITE RIVER JUNCTION,35409
"SHARON L. GOEDKOOP, LICSW",VT,WHITE RIVER JUNCTION,438
SUZANNE CARLISLE STEBENNE,VT,WHITE RIVER JUNCTION,1523
"THE VILLAGE AT WHITE RIVER JUNCTION, LLC",VT,WHITE RIVER JUNCTION,46438
TOWN OF HARTFORD,VT,WHITE RIVER JUNCTION,12999
VISITING NURSE ASSOCIATION AND HOSPICE OF VERMONT AND NEW HA,VT,WHITE RIVER JUNCTION,1742163
GWYN CATTELL,VT,WHITING,3924
"ANDERSON CHIROPRACTIC, LLC",VT,WILDER,32402
ARLIENE M. PEARSON,VT,WILLIAMSTOWN,163371
JAMES GARAND,VT,WILLIAMSTOWN,926
MARGARET PEHLE,VT,WILLIAMSTOWN,2319
TOWN OF WILLIAMSTOWN,VT,WILLIAMSTOWN,4376
CYNTHIA CUTTING,VT,WILLIAMSVILLE,336
AMANDA LORRAIN,VT,WILLISTON,1723
ANDREW WILLIAMS,VT,WILLISTON,267
"BENJAMIN PHYSICAL MEDICINE, PLC",VT,WILLISTON,12386
BISACCIA CHIROPRACTORS PC,VT,WILLISTON,1542
"CHAMPLAIN ORTHODONTIC ASSOCIATES, LTD",VT,WILLISTON,61294
"CONTEMPORARY DENTAL ARTS, P.C.",VT,WILLISTON,63199
CORNERSTON PHYSICAL THERAPY PC,VT,WILLISTON,8292
D DOUGLAS SHAW,VT,WILLISTON,1029
"DAVID W. BEESON, O.D., P.C.",VT,WILLISTON,52472
DONNA LEMAY,VT,WILLISTON,13
EVERGREEN FAMILY HEALTH PARTNERS,VT,WILLISTON,142250
"HAIG PHYSICAL MEDICINE, PLC",VT,WILLISTON,4302
"JACE MOLINARI DMD, PC",VT,WILLISTON,119305
JANE SHUSTIN,VT,WILLISTON,466
JESSICA RODD,VT,WILLISTON,139
JILL ENTIS,VT,WILLISTON,3783
JOHN W DONNELLY,VT,WILLISTON,39575
"KIM BUTTERFIELD, MSW",VT,WILLISTON,1017
KIMBERLY A HUBECK,VT,WILLISTON,732
LAKESHORE HAND SURGERY PLLC,VT,WILLISTON,2743
LAMOILLE AMBULANCE SERVICE INC,VT,WILLISTON,54247
LILLIAN BOREK,VT,WILLISTON,976
LISA ANGSTMAN,VT,WILLISTON,7850
MARK SCHULTZ,VT,WILLISTON,1297
MICHAEL R DORR,VT,WILLISTON,937
NASH PSYCHOLOGICAL SERVICES LLC,VT,WILLISTON,1294
NAYA PYSKACEK,VT,WILLISTON,688
PATRICIA PATI,VT,WILLISTON,1324
PHARMACY DIRECT DELIVERY LLC,VT,WILLISTON,125013
PRIMARY CARE HEALTH PARTNERS - NEW YORK,VT,WILLISTON,28215
"PRIMARY CARE HEALTH PARTNERS - VERMONT, LLP",VT,WILLISTON,401706
"PULMONARY INTERNISTS, INC.",VT,WILLISTON,10623
PURE AUDIOLOGY LLC,VT,WILLISTON,204
REBECCA BROOKLYN,VT,WILLISTON,1274
REEM KOINIS LCMHC PLLC,VT,WILLISTON,1094
ROBIN LESSOFF,VT,WILLISTON,2735
ROSCOE FERRIS,VT,WILLISTON,1798
RYAN D GOSLIN DDS PC,VT,WILLISTON,18291
SUSAN LILLICH,VT,WILLISTON,106
SUSAN ROBINSON,VT,WILLISTON,560
"SUZANNE MONZEL, PLC",VT,WILLISTON,878
THE REHABGYM INC,VT,WILLISTON,58506
THOMAS BARRITT,VT,WILLISTON,1041
"THOMAS CHITTENDEN HEALTH CENTER, PLC",VT,WILLISTON,65609
TOWN OF WILLISTON,VT,WILLISTON,10238
"VIZURI HEALTH CENTER, INC",VT,WILLISTON,63126
WELLFOUND PHYSICAL THERAPY AND FITNESS LLC,VT,WILLISTON,122
"ACDC, DDS, PC",VT,WILLSTON,213098
"DEERFIELD VALLEY RESCUE, INC.",VT,WILMINGTON,42311
PT PLUS LLC,VT,WILMINGTON,7882
ROBERT S RUHL DMD PC,VT,WILMINGTON,38427
CEDAR HILL HEALTH CARE CORP,VT,WINDSOR,347130
"CONNECTICUT VALLEY RECOVERY SERVICES, INC.",VT,WINDSOR,9128
DANA DESCHAMP,VT,WINDSOR,970
DANIEL P RODEN,VT,WINDSOR,485
JOSE E PERAZA MD PLLC,VT,WINDSOR,21000
JOSE E. PERAZA,VT,WINDSOR,127701
MAXI GREEN INC,VT,WINDSOR,23854
TOWN OF WINDSOR,VT,WINDSOR,99425
VILLAGE AT CEDAR HILL INC,VT,WINDSOR,80079
WINDSOR HOSPITAL CORPORATION,VT,WINDSOR,5411297
JESSICA MORRISON,VT,WINOOSKI,6
"JONATHAN E FENTON, DO, PC",VT,WINOOSKI,3318
"ONION RIVER CHIROPRACTIC, INC",VT,WINOOSKI,1930
"OUR LADY OF PROVIDENCE, INC",VT,WINOOSKI,182718
TIMBERLANE PHYSICAL THERAPY INC,VT,WINOOSKI,18506
VERMONT DENTAL CARE PROGRAM,VT,WINOOSKI,252899
"TRACY L ULRICH, LLC",VT,WOLCOTT,1976
"VITALITY HOME BIRTH, PLLC",VT,WOLCOTT,1890
ALBERT I PRISTAW,VT,WOODSTOCK,646
CALEB SHEPHERD,VT,WOODSTOCK,871
CHIROPRACTIC & WELLNESS STUDIO PLLC,VT,WOODSTOCK,891
DIANNE LANGONA,VT,WOODSTOCK,108
HUGH HERMANN,VT,WOODSTOCK,1563
KAREN CHALOM,VT,WOODSTOCK,544
"MARK D. KNOTT, DDS, PLC",VT,WOODSTOCK,162862
MARK STICKNEY,VT,WOODSTOCK,18191
MELINDA HAAS,VT,WOODSTOCK,1231
OTTAUQUECHEE PHYSICAL THERAPY SERVICES LLC,VT,WOODSTOCK,27086
"TERRACE COMMUNITIES WOODSTOCK, LLC",VT,WOODSTOCK,66287
TOWN OF WOODSTOCK,VT,WOODSTOCK,7946
"UPPER VALLEY REHABILITATION, INC.",VT,WOODSTOCK,19524
WOODSTOCK PHARMACY INC,VT,WOODSTOCK,237
COLLEEN KUTIN,VT,WORCESTER,1300
